41.084731,-73.201808
41.031303,-73.275653
41.029172,-73.32785
41.002744,-73.448333
40.996431,-73.576233
41.075014,-73.299783
41.473831,-70.954067
41.456667,-70.949167
41.180103,-71.137625
41.516775,-70.632806
41.373453,-69.939456
41.336786,-69.747783
41.514,-70.372244
41.010128,-70.132789
41.447731,-70.386131
41.588333,-69.874167
41.555542,-69.904472
41.216789,-69.616114
41.623936,-70.907814
41.627325,-70.912536
41.625686,-70.910925
40.943333,-73.684722
41.036953,-73.312039
41.002597,-73.533453
41.008667,-73.395139
41.009361,-73.393222
40.945961,-73.514164
40.900314,-73.657831
40.891558,-73.757739
40.836767,-73.736242
41.68345,-68.949436
40.850119,-70.799469
41.133458,-70.332794
41.133453,-70.599467
41.966781,-68.382758
41.400122,-68.682756
41.716792,-67.032708
41.350122,-68.682753
41.100133,-67.199367
41.850122,-67.132714
40.966803,-67.449372
41.950117,-67.916075
40.883458,-70.516131
41.350131,-67.0327
42.033436,-69.932797
40.716778,-71.366153
40.833461,-70.116119
40.200125,-70.699461
40.933458,-70.432794
41.050125,-70.366128
41.512622,-68.186075
40.380114,-71.411156
40.750117,-70.999475
41.514519,-70.902414
41.461656,-70.953711
41.467017,-70.936958
41.636547,-70.911536
41.648686,-70.912481
41.653186,-70.914675
41.653575,-70.914675
41.653714,-70.915092
41.629103,-70.903814
41.629466,-70.903843
41.630381,-70.903369
41.633519,-70.907258
41.636575,-70.906981
41.636631,-70.907092
41.636742,-70.907036
41.640936,-70.917814
41.018028,-73.4145
41.291958,-71.900431
40.8426,-73.806522
40.796767,-73.782908
40.943333,-73.678069
40.899542,-73.430583
41.029219,-73.174047
41.023047,-73.185744
41.029856,-73.171517
40.716778,-71.282817
40.770658,-71.814506
40.825128,-70.457794
40.983456,-70.599464
40.111803,-69.526089
39.975117,-71.457822
40.266806,-68.799403
40.116806,-69.30775
40.025136,-69.749431
40.028469,-69.792764
40.1468,-69.844433
40.183469,-69.666094
40.433467,-69.407758
40.3918,-69.616097
40.4418,-69.774436
40.950128,-69.316097
40.933461,-69.324431
40.916783,-70.907806
40.683461,-70.382792
41.036792,-69.457772
41.011792,-69.452772
41.006903,-73.376167
40.386403,-73.591597
41.014478,-69.492058
40.886794,-69.704444
41.541797,-66.432683
41.533464,-66.399347
41.475131,-66.549353
41.4218,-66.466017
41.408467,-66.466014
41.378467,-66.349344
41.216803,-66.432678
41.183472,-66.316006
41.380133,-66.641019
41.308467,-66.666019
41.171803,-66.557681
41.196803,-66.616017
41.288467,-66.807692
41.2418,-66.841025
41.170136,-66.824356
41.120136,-66.837689
41.966786,-67.517731
41.965119,-67.446061
41.966786,-67.366058
41.123467,-67.179367
41.265603,-72.088244
41.285167,-72.031806
41.286611,-72.030917
41.286903,-72.029289
41.210992,-72.863431
41.005653,-72.294525
41.679694,-71.34775
41.688694,-71.35
40.405692,-69.161917
40.433467,-69.407758
40.687633,-68.682742
40.700131,-69.099422
41.185125,-69.219433
41.200125,-69.016094
41.253456,-68.974428
41.283456,-69.016097
41.300122,-69.291106
41.333456,-69.222769
41.350119,-69.266106
41.380119,-69.374442
41.45845,-69.424444
41.45845,-69.391108
41.546783,-69.464447
41.581783,-69.381111
41.641778,-69.799456
41.866775,-69.782792
42.040103,-70.011133
42.050103,-69.832797
41.633447,-69.767511
40.823631,-73.785778
40.845864,-73.771317
40.863439,-73.771342
40.864822,-73.785964
40.916369,-73.545097
40.940097,-73.685961
40.909636,-73.725603
40.895375,-73.638458
40.976158,-73.5727
40.986131,-73.53775
41.0035,-73.441556
41.717103,-70.707811
40.798589,-73.905406
40.798469,-73.877028
41.468522,-69.348225
40.505719,-74.255972
40.505911,-74.2558
40.519131,-74.252506
40.519494,-74.243256
40.525714,-74.244281
40.526833,-74.24625
40.533217,-74.147447
40.537606,-74.248644
40.540522,-74.249064
40.548519,-74.254672
40.557058,-74.218442
40.581436,-74.205644
40.581694,-74.210181
40.389719,-69.310528
41.286806,-72.029472
40.591684,-74.059498
40.584758,-74.050855
41.28775,-72.036028
41.641417,-71.249194
41.324806,-72.342656
40.585669,-73.903789
40.576286,-74.042912
40.534433,-74.040456
40.571889,-73.908778
40.566611,-73.902667
40.584806,-73.906056
40.531944,-74.039881
40.552861,-74.017722
40.531167,-73.989361
40.591833,-74.036167
41.359972,-71.609611
40.575939,-73.903736
40.571917,-73.907472
41.194778,-71.646361
41.17425,-71.780111
41.183639,-71.692111
41.166278,-71.835361
40.891472,-73.923194
41.261306,-71.518972
41.236528,-71.417694
41.298472,-71.884044
41.30065,-71.886428
41.453861,-70.244528
41.454333,-70.267167
40.525806,-73.765472
40.526722,-73.729306
41.268167,-71.9005
41.25875,-72.761056
41.266639,-72.763083
41.232972,-72.770611
41.359139,-71.507778
41.359583,-71.503083
41.342472,-71.530333
40.594803,-73.581922
40.597458,-73.670072
40.595,-73.73445
40.571083,-73.533344
41.007083,-73.37675
40.622608,-73.496939
40.596625,-73.556686
40.575,-73.586667
40.535,-73.556667
40.670833,-73.3175
40.573528,-73.579083
41.073889,-72.792694
40.594075,-73.730219
40.616722,-73.499569
41.636553,-70.911986
41.1802,-71.138578
41.452228,-71.416747
41.446997,-70.990083
41.608472,-70.898194
41.641717,-70.920917
41.180103,-71.137633
70.898056,-41.608333
70.920894,-41.641678
41.521714,-70.734145
29.347194,-94.692944
29.016435,-90.269191
28.971251,-90.240888
28.917198,-90.177408
29.181667,-89.886667
29.035278,-90.627222
28.928056,-90.692778
29.190833,-89.744444
29.0169,-90.483421
29.308333,-89.793333
29.24,-89.945556
29.300224,-89.766735
29.020232,-90.300081
29.005242,-90.270271
27.955972,-96.991944
27.971131,-97.063322
27.98,-97.063056
27.989056,-97.071778
28.018628,-97.022767
28.025017,-97.019156
28.042278,-97.02475
27.700119,-97.251872
27.791972,-97.225267
27.800306,-97.2586
27.733642,-97.1836
27.747761,-97.185139
27.809469,-97.326378
27.811969,-97.341933
27.815303,-97.2886
27.839389,-97.078361
27.856381,-97.056992
27.861844,-97.051447
27.863125,-97.049836
27.915425,-97.08385
27.916611,-97.073722
29.750208,-93.294719
29.761053,-93.252372
29.770775,-93.284317
29.769664,-93.292931
29.760778,-93.323764
29.750222,-93.350153
29.7505,-93.351264
29.757444,-93.382097
29.752444,-93.378486
29.683556,-93.4735
29.758556,-93.550156
29.741889,-93.633489
29.732722,-93.641667
29.726889,-93.6385
29.741886,-93.700158
29.674944,-93.739528
28.950247,-93.350156
28.081442,-96.714197
27.85005,-96.929667
29.266903,-94.650192
29.769664,-93.208483
29.750222,-93.233483
28.644833,-93.232528
28.553611,-96.197222
28.574439,-96.618331
28.617064,-96.620414
28.614536,-96.619381
28.614592,-96.617644
28.615833,-96.620278
28.599172,-96.599831
28.563056,-96.22
29.419031,-93.080939
27.682739,-96.959281
29.166892,-91.750119
29.116892,-91.733453
29.100225,-91.700119
29.115222,-91.721778
29.100225,-91.666786
29.085225,-91.705397
28.975781,-91.484842
29.191889,-91.991792
29.116892,-91.833456
29.033556,-91.816778
29.281889,-91.528444
28.983556,-91.766778
28.639447,-95.193436
29.250222,-91.450111
29.225222,-91.388444
29.266667,-91.583333
29.234444,-91.54175
29.233556,-91.608444
29.310556,-91.535833
29.265278,-91.466667
29.116889,-91.683444
29.117778,-91.901111
29.012722,-91.877611
28.916889,-91.483444
29.089397,-90.226744
29.089397,-90.226744
29.04375,-94.6966
29.041722,-94.692131
29.074514,-94.719081
28.082519,-96.204989
27.781667,-97.026667
28.235,-96.308333
28.318775,-96.282419
29.944083,-90.165917
29.924083,-90.192722
29.925806,-90.208778
29.969722,-90.243222
29.965194,-90.280361
29.967472,-90.289083
29.938333,-90.315278
29.933528,-90.338417
29.936389,-90.339722
29.942278,-90.381583
29.946722,-90.382444
29.983528,-90.400083
29.993528,-90.42675
30.040194,-90.636194
30.014889,-90.736444
29.984778,-90.398772
30.113528,-90.980361
30.133528,-91.008417
30.136667,-91.008333
30.141583,-91.000083
30.151111,-91.001389
30.156306,-90.997583
30.19575,-91.024528
30.235,-91.123611
30.371583,-91.232861
30.406528,-91.206583
30.450556,-91.192083
30.518417,-91.200833
27.83,-97.035
29.156983,-94.419717
28.983333,-89.133333
28.983889,-89.136944
28.985833,-89.138889
28.991667,-89.161667
28.964167,-89.135556
28.983564,-89.233383
29.005,-89.223333
29.016667,-89.216667
29.015278,-89.229444
29.0275,-89.232778
29.001897,-89.28005
28.993333,-89.328333
29.487172,-94.893231
29.494844,-94.893539
29.501347,-94.895119
29.496525,-94.899464
29.491161,-94.910383
29.491706,-94.910211
28.7975,-95.3275
28.968611,-89.351389
28.733578,-89.396711
28.9469,-89.230881
28.85,-89.1
29.62,-94.961667
29.727753,-95.257575
30.287211,-90.167011
30.281864,-90.158411
30.245833,-90.116667
30.1562,-90.065739
30.138533,-90.141742
26.005914,-97.275253
27.846667,-97.1525
27.866667,-97.05
27.881944,-97.145833
28.022194,-97.047167
28.041972,-97.020278
28.1,-97
28.055306,-97.121944
28.925569,-94.311903
29.004969,-94.216731
30.1202,-90.156742
28.947119,-95.327489
29.3754,-94.8926
29.363378,-94.911403
28.091111,-97.209722
27.125,-97.1375
27.915917,-97.082194
29.338292,-94.649744
29.444661,-93.235431
29.924972,-89.966139
29.923667,-89.9775
29.932444,-89.989639
29.937306,-89.999639
29.938889,-90.005944
29.944083,-90.003125
29.650222,-93.825167
29.66,-93.831667
29.665489,-93.832839
29.741878,-93.880164
29.76225,-93.904519
29.763281,-93.90765
29.965742,-93.856831
29.943528,-90.013403
29.944722,-90.014083
29.945194,-90.015903
29.958056,-90.035
29.954833,-90.038722
29.956944,-90.042778
29.960278,-90.043889
29.956861,-90.048403
29.96,-90.053889
29.945194,-90.058958
29.945194,-90.057292
29.935,-90.059444
29.934111,-90.055361
29.933861,-90.055903
29.933,-90.056472
29.933333,-90.055611
29.924556,-90.066472
29.922972,-90.062583
29.911111,-90.088611
29.909639,-90.128667
29.914167,-90.133333
29.920194,-90.136444
29.936944,-90.137222
29.94,-90.138667
29.941028,-90.138389
28.808586,-95.30855
30.008544,-93.762667
30.076175,-93.721647
30.079144,-93.725486
30.080214,-93.727403
30.082075,-93.732114
29.768725,-93.346708
29.805922,-93.348361
29.841081,-93.348931
29.930711,-93.338386
28.760211,-95.271908
28.634364,-95.201847
28.63175,-95.081639
28.584258,-95.014372
28.723583,-94.941869
30.098611,-93.327778
30.11,-93.335
30.210989,-93.260067
30.225742,-93.253931
28.916914,-95.250214
28.935247,-95.238547
26.415917,-96.923583
26.300294,-96.933575
28.969597,-94.660547
28.493611,-95.725258
28.525,-95.366667
28.516667,-95.366667
28.800242,-89.425047
28.887778,-89.435556
28.081667,-96.381667
28.112806,-96.246161
27.725,-96.993333
27.932778,-96.583333
27.609481,-97.110264
27.610303,-96.110236
27.666978,-97.083597
27.703642,-97.091931
27.718772,-96.975875
27.776972,-97.051931
27.779472,-97.093875
27.826969,-97.031931
27.950297,-96.800261
28.000294,-96.770261
28.166922,-89.800044
28.171953,-96.666925
28.183619,-96.358583
28.237453,-96.606925
28.300272,-95.466892
28.351669,-96.381639
28.36315,-94.807725
28.366947,-96.383583
28.374128,-96.186183
28.400261,-94.9002
28.400267,-95.300217
28.483581,-89.200033
28.500258,-94.9002
28.506908,-90.991756
28.538589,-94.43685
28.541908,-90.973422
28.550269,-95.933575
28.578589,-94.550186
28.600256,-95.050206
28.623589,-94.896867
28.683589,-95.400219
28.683592,-95.461889
28.700239,-90.133403
28.705233,-91.383436
28.708592,-95.568561
28.716917,-94.700192
28.733581,-93.108481
28.792578,-95.347503
28.800253,-95.550225
27.811972,-97.2286
28.833567,-92.166794
28.833586,-95.450222
28.851917,-95.440219
28.966911,-95.066872
28.866917,-95.366883
28.876906,-89.458381
28.883567,-89.250044
28.911347,-89.426714
28.930244,-95.086872
28.930247,-95.296881
28.943569,-89.443381
28.948578,-95.215211
28.983578,-95.200208
29.000244,-94.200178
29.000244,-95.000203
29.028578,-95.176875
29.033575,-95.166875
29.044492,-95.160047
29.050242,-95.133539
29.066892,-91.716786
29.066908,-95.016869
29.115222,-91.721786
29.133556,-91.698453
29.133567,-92.583475
29.166894,-90.000069
29.166906,-94.091842
29.233572,-94.766861
29.241611,-89.565892
29.245236,-94.853528
29.245889,-94.853517
29.250225,-89.833403
29.253569,-94.762692
29.258667,-94.694639
29.260225,-89.860069
29.263875,-93.657356
29.264681,-94.767417
29.266336,-89.823958
29.273569,-94.736858
29.288558,-89.883903
29.288569,-94.786028
29.298569,-94.671858
29.299403,-94.671303
29.300222,-89.816733
29.300236,-94.783528
29.316889,-89.8234
29.324403,-94.694358
22.800386,-97.333433
28.415278,-96.316914
30.096661,-93.327667
23.533692,-92.583275
29.333558,-92.396803
29.356886,-91.916789
29.3669,-93.00015
29.40855,-91.491778
29.440769,-91.29955
29.444231,-94.622192
29.447097,-93.080986
29.450225,-92.616808
29.450233,-93.116819
29.466897,-94.555189
29.500214,-90.716756
29.500228,-95.000203
29.517728,-94.321853
29.633556,-93.883497
29.641872,-89.266714
29.658553,-94.016836
29.733553,-93.700158
29.026911,-95.175208
29.748556,-93.600156
29.753553,-93.116814
29.763556,-93.436819
24.667039,-97.666883
25.000322,-89.999911
29.916886,-95.166875
25.433683,-95.550164
25.583689,-96.333536
29.452994,-89.710897
26.064244,-97.144969
26.064522,-97.144692
26.072022,-97.151358
26.167019,-97.150247
26.317017,-97.166914
26.400347,-97.016911
26.617008,-97.216919
26.617008,-97.283586
29.965203,-90.280356
27.225322,-97.350261
27.450317,-96.783586
27.475314,-96.65025
27.500317,-97.3336
28.697181,-96.210764
28.674025,-96.231156
28.610439,-96.248933
28.610439,-96.249378
29.769547,-95.075669
29.775272,-95.072922
29.777097,-95.072192
29.784558,-95.098003
28.449861,-96.400842
29.779392,-95.070483
29.780631,-95.071261
29.782994,-95.067489
29.786892,-95.072428
29.791028,-95.073094
29.810964,-95.085044
29.814819,-95.087161
29.8163,-95.082194
29.819544,-95.0776
29.849389,-95.096039
28.451944,-96.37025
28.432717,-96.345325
28.433372,-96.345475
28.538608,-96.358581
28.171953,-96.666925
28.321947,-96.421919
28.405278,-96.313581
28.235703,-96.606925
28.31195,-96.446919
28.183619,-96.358583
28.409447,-96.303583
28.416944,-96.316914
28.455278,-96.276358
28.466944,-96.250247
28.115289,-96.753594
28.361947,-96.383583
26.038194,-97.128072
26.050356,-97.150247
26.064244,-97.144969
26.069522,-97.138581
26.117019,-97.161914
26.122575,-97.158581
26.148333,-97.167778
26.559369,-97.266169
28.673883,-96.570253
28.667381,-96.580736
26.560619,-97.268947
26.558675,-97.016911
26.567008,-97.270253
26.617008,-97.283586
26.617008,-97.216919
26.067022,-97.144136
26.067578,-97.144692
28.585556,-96.590361
27.868889,-97.133278
29.783558,-95.076094
29.241906,-93.000153
29.416903,-93.300156
29.616892,-93.050147
29.625225,-93.083483
29.733556,-93.133481
29.176906,-93.901836
28.619236,-96.619125
29.300233,-93.950169
29.3669,-93.800164
29.383569,-93.450158
29.419294,-93.351881
29.433564,-93.783497
29.466897,-93.766831
28.5725,-96.620278
29.559669,-93.899333
29.574544,-93.817944
29.671892,-93.426822
29.691892,-93.584322
29.700222,-93.608492
29.705222,-93.613492
29.710222,-93.681825
29.600222,-93.8835
29.641158,-93.812867
29.640461,-93.828347
29.648556,-93.819606
29.666889,-93.776828
29.675222,-93.775161
28.966894,-88.916703
28.545881,-96.491606
28.523608,-96.438583
30.245972,-93.247083
30.246389,-93.245417
30.24725,-93.245556
30.248611,-93.246444
30.250358,-93.244928
28.183333,-94.348333
28.20025,-94.250167
30.079481,-93.726378
30.07875,-93.725858
29.420586,-93.94515
30.076917,-94.079656
29.83895,-93.331092
29.364617,-94.891394
29.363478,-94.656908
29.653903,-91.244078
29.702942,-91.220694
29.706792,-91.222353
29.704883,-91.221972
29.723906,-91.219331
29.707156,-91.221953
29.654439,-91.243836
28.875611,-95.272614
29.616161,-91.252911
29.669694,-91.231278
29.669944,-91.230861
29.671236,-91.228269
29.684167,-91.219167
29.684778,-91.217722
29.708056,-91.218778
29.684708,-91.172528
26.065356,-97.148581
29.684689,-91.178167
28.983567,-90.250078
29.01844,-90.281099
27.835,-97.043333
27.836111,-97.0425
27.819722,-97.183611
28.783564,-91.73345
28.800222,-91.683444
28.775233,-91.613444
28.788333,-91.586667
29.525,-94.893333
29.450278,-94.835278
29.345,-94.678333
29.333361,-94.7
29.338333,-94.726667
29.358139,-94.744611
29.595,-92.028333
29.155225,-90.965094
28.600239,-91.158428
28.8,-91.233333
28.7669,-91.291767
28.883556,-91.250083
29.34855,-94.64355
29.313333,-94.828333
29.200833,-90.032833
29.250833,-89.61
29.166667,-90.05
29.165,-90.07
29.241667,-89.9
29.275,-89.7
29.25856,-89.936738
29.103333,-90.151111
29.145,-90.006667
28.940833,-90.113611
29.161111,-90.001667
29.19,-90.031667
29.133333,-90.116667
29.250833,-89.608333
29.051667,-90.583167
29.096667,-90.583333
29.611667,-92.026667
29.553333,-92.129167
27.808861,-93.891833
28.006667,-93.73
28.29,-94.24
29.798333,-93.345556
29.815556,-93.347222
30.098533,-93.325517
30.1,-93.325733
30.136111,-93.322222
30.240833,-93.245833
29.278833,-89.666
29.175225,-89.533389
29.197222,-89.51
29.180225,-89.496719
29.141667,-89.475
29.121617,-89.485333
29.110228,-89.43005
29.103564,-89.471722
29.058564,-89.438389
29.025233,-89.391714
29.017222,-89.405278
29.017572,-89.401664
28.971667,-89.433333
28.303333,-94.125
29.555264,-95.052519
29.555264,-95.052519
29.548697,-95.018967
29.552064,-95.021061
29.549153,-95.002428
29.718447,-93.366147
29.5515,-95.017861
29.5421,-95.034136
29.546336,-95.006714
29.44775,-94.9185
29.454861,-94.914806
29.454519,-94.922722
29.471183,-94.926817
29.583108,-94.996192
29.548283,-95.01715
29.503333,-94.883333
29.464675,-94.962147
29.4631,-94.964136
29.462003,-94.968333
29.461014,-94.972128
29.461178,-94.972972
29.460967,-94.974497
29.660947,-94.998544
29.508561,-94.883533
29.508561,-94.891867
29.516894,-94.893533
29.525228,-94.903533
29.52245,-94.894644
29.521894,-94.8902
29.503561,-94.868533
29.508561,-94.866867
29.512222,-94.865833
29.512728,-94.871033
29.450231,-94.816864
29.450231,-94.891867
29.675225,-94.981869
29.646058,-94.939092
29.6818,-94.984161
29.680467,-94.926925
29.681111,-94.924861
29.395794,-94.87585
29.487169,-94.893231
29.491894,-94.8952
29.494117,-94.897978
29.494833,-94.893528
29.496567,-94.899836
29.496567,-94.899808
29.496525,-94.899464
29.500228,-94.850197
29.546894,-94.983536
29.546061,-94.975203
29.538006,-94.980203
29.506339,-94.956036
29.549789,-94.954347
29.576389,-94.933333
26.017194,-96.991125
25.979992,-97.071486
28.988578,-93.750164
28.991911,-93.783497
29.761889,-93.422653
29.750278,-93.608333
29.665167,-93.302183
29.111997,-94.40235
29.513561,-94.8752
29.530228,-94.863533
29.550228,-94.916867
29.556339,-94.861033
29.566667,-94.916667
29.578283,-94.91345
29.497222,-94.91
29.495006,-94.909317
28.700258,-95.583561
29.345139,-94.678417
29.337639,-94.724861
29.358333,-94.743333
29.364139,-94.743944
29.365,-94.47
29.236,-94.4205
29.286239,-94.851794
29.344533,-94.785542
29.324444,-94.781178
29.316933,-94.779272
29.318819,-94.82535
29.318708,-94.825639
29.364072,-94.780508
29.364286,-94.782942
29.365889,-94.781153
29.368689,-94.781867
29.384583,-94.771228
29.385581,-94.767933
29.363433,-94.810372
29.376944,-94.860194
29.395778,-94.875833
29.422778,-94.8345
29.427,-94.83875
29.321069,-94.735192
29.466897,-94.555189
29.288847,-94.787139
28.783575,-89.583383
28.733586,-95.30855
26.150353,-97.241917
28.937911,-95.080872
29.768753,-95.077122
28.566161,-90.981869
28.792811,-95.347753
28.596167,-96.567844
29.329875,-94.659469
28.891903,-89.393381
28.866417,-90.830653
28.92175,-90.658
29.116667,-91.133333
29.441667,-92.075
26.088689,-97.157192
26.21725,-97.134172
27.961853,-97.051711
28.035017,-96.994711
28.034544,-96.999694
28.637711,-90.210556
28.525275,-96.386917
29.066897,-90.783425
28.5185,-96.210111
28.150289,-96.450253
27.38365,-96.666917
27.390319,-96.925256
27.466981,-96.733586
27.516983,-97.183597
27.598642,-96.630253
27.666975,-96.683589
27.752808,-97.078597
27.775306,-97.083597
27.831969,-97.043597
27.834164,-97.041653
27.834469,-97.042208
27.855303,-97.030264
27.866325,-96.307942
27.898633,-96.986931
27.900897,-96.472031
27.928631,-96.983597
27.933631,-96.800261
28.000294,-96.916931
29.25,-89.958333
29.198333,-90.03
29.198333,-90.03
29.158333,-90.09
29.206667,-90.017778
29.193333,-90.038333
29.007178,-90.408696
29.034167,-90.503056
29.002778,-90.688333
28.904194,-91.827333
29.612203,-91.988239
29.612914,-92.017186
28.582628,-93.729825
28.733333,-93.233333
28.699283,-93.325125
29.34,-94.675
29.313333,-94.648333
29.308333,-94.61
28.984444,-89.962222
29.325272,-94.694903
28.650797,-90.916757
29.664964,-94.972983
29.125509,-89.800622
29.355889,-94.747167
58.831172,158.57305
58.881722,-160.784433
58.914781,-160.728322
58.865897,-160.052197
64.497778,-165.428333
35.03218,-75.290439
35.919881,-75.711831
35.001992,-75.406703
33.833522,-75.582925
33.850175,-77.467742
33.850175,-77.480242
33.855731,-77.441353
33.866319,-77.480203
33.900175,-77.091333
33.911839,-77.237175
33.941858,-75.0579
33.95045,-77.593025
33.955172,-77.65025
33.962672,-77.599694
33.966839,-77.028831
33.977117,-77.686086
33.983506,-76.999664
34.000189,-75.36625
34.000181,-75.999614
34.02535,-76.647944
34.133522,-75.166242
34.135175,-76.116286
34.143522,-76.652331
34.150181,-75.782939
34.186836,-76.601311
34.228028,-76.564867
34.300172,-76.182958
34.313503,-76.453139
34.326833,-76.69965
34.380669,-76.365467
34.383511,-75.582928
34.437111,-76.489919
34.466839,-75.932947
34.492592,-76.429961
34.500192,-74.532881
34.500194,-73.999522
34.500175,-75.666267
34.498994,-76.897856
34.5285,-76.242297
34.546558,-76.013506
34.544789,-76.895011
34.550947,-76.601283
34.557331,-76.527144
34.606997,-76.314633
34.619053,-76.543256
34.630164,-76.3283
34.650172,-75.796272
34.683506,-75.816275
34.686044,-76.721586
34.733508,-75.582931
34.736856,-77.440297
34.738578,-77.432933
34.740453,-77.430964
34.749678,-75.438117
34.764061,-75.783494
34.766844,-75.366253
34.783517,-75.082906
34.815169,-75.907947
34.818225,-75.903781
34.825175,-75.549594
34.833517,-74.916233
34.833511,-75.332917
34.850178,-75.366253
34.899617,-75.749606
34.989339,-75.801831
34.993783,-75.762383
35.000197,-72.449461
35.000197,-72.499464
35.000186,-74.366214
35.000183,-74.999572
35.000183,-74.999572
35.026844,-75.29625
35.030456,-75.475978
35.030736,-75.249581
35.031708,-75.478703
35.055725,-76.005175
35.077633,-75.480853
35.078511,-75.394586
35.080178,-75.332917
35.081289,-75.389864
35.081383,-75.392631
35.083511,-75.332919
35.095175,-75.581264
35.116847,-75.116244
35.121844,-75.367086
35.133511,-75.366253
35.145175,-75.591264
35.146844,-75.379586
35.146844,-75.446256
35.150189,-73.566181
35.156844,-75.303472
35.166847,-74.966239
35.166847,-74.966239
35.170178,-75.330142
35.171567,-75.358475
35.177219,-75.358017
35.196847,-75.254583
35.200181,-74.949572
35.219619,-75.632378
35.225181,-75.194581
35.228792,-75.201247
35.230181,-75.186247
35.250183,-73.916197
35.26685,-74.416219
35.400178,-75.349592
35.483514,-75.249589
35.566872,-70.132703
35.628511,-74.889856
35.716844,-73.8162
34.673472,-76.741097
34.670636,-76.743222
34.301833,-76.72465
34.3585,-76.677983
34.56,-76.533333
34.672247,-76.744886
34.170172,-76.242961
34.455167,-76.481306
34.514856,-76.705392
34.562036,-76.851783
35.030722,-76.076011
35.0286,-76.075403
35.425172,-75.836283
35.500172,-75.866289
35.360175,-75.729611
34.500175,-75.666267
34.4335,-76.469639
34.130169,-77.938042
34.058011,-76.571447
33.983508,-76.666314
33.841842,-77.458019
35.170178,-75.328753
35.091842,-75.582931
33.975172,-77.658031
35.226844,-75.447922
35.223508,-75.631267
35.181844,-75.352919
35.171839,-75.797942
35.131844,-75.466258
35.100178,-75.451256
35.091842,-75.557928
34.9835,-76.051289
34.691842,-75.584597
35.01929,-75.285944
34.718417,-76.691278
